interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
42,stage_arrival,7,S45,1,switch,60,20004,14,120,0,42,100.637,0,0,12.5796,0
42,stage_arrival,7,S45,1,switch,60,20002,14,120,0,42,100.637,0,0,12.5796,0
42,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,42,1000,0,0,12.5164,0
42,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,42,100.637,0,12.5796,0,0
42,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,42,100.637,0,12.5796,0,0
42,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,42,100.637,0,12.5796,0,0
42,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,42,100.637,0,12.5796,0,0
42,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,42,100.637,0,12.5796,0,0
42,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,42,100.637,0,12.5796,0,0
42,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,42,100.637,0,12.5796,0,0
42,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,42,100.637,0,12.5796,0,0
42,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,42,1000,0,12.5164,0,0
42,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,42,1000,0,12.5164,0,0
42,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,42,1000,0,12.5164,0,0
42,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,42,1000,0,12.5164,0,0
42,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,42,1000,0,12.5164,0,0
42,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,42,1000,0,12.5164,0,0
42,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,42,1000,0,12.5164,0,0
42,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,42,1000,0,12.5164,0,0
43,stage_arrival,7,S45,1,switch,60,20003,14,120,0,43,100.637,0,0,12.5796,0
43,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,43,1000,0,0,12.5796,0
43,stage_arrival,7,S45,1,switch,60,20004,14,120,0,43,100.637,0,0,12.5796,0
43,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,43,1000,0,0,12.5796,0
43,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,43,1000,0,0,12.5796,0
43,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,43,1000,0,0,12.5796,0
43,stage_arrival,7,S45,1,switch,60,20002,14,120,0,43,100.637,0,0,12.5796,0
43,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,43,1000,0,0,12.5796,0
43,stage_arrival,7,S45,1,switch,60,20006,14,120,0,43,100.637,0,0,12.5796,0
43,stage_arrival,7,S45,1,switch,60,20001,14,120,0,43,100.637,0,0,12.5796,0
43,stage_arrival,7,S45,1,switch,60,20000,14,120,0,43,100.637,0,0,12.5796,0
43,stage_arrival,7,S45,1,switch,60,20007,14,120,0,43,100.637,0,0,12.5796,0
43,stage_arrival,7,S45,1,switch,60,20005,14,120,0,43,100.637,0,0,12.5796,0
43,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,43,1000,0,0,12.5796,0
43,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,43,1000,0,0,12.5796,0
43,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,43,1000,0,0,12.5796,0
43,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,43,100.637,0,12.5796,0,0
43,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,43,100.637,0,12.5796,0,0
43,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,43,100.637,0,12.5796,0,0
43,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,43,100.637,0,12.5796,0,0
43,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,43,100.637,0,12.5796,0,0
43,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,43,100.637,0,12.5796,0,0
43,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,43,100.637,0,12.5796,0,0
43,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,43,100.637,0,12.5796,0,0
43,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,43,1000,0,12.5796,0,0
43,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,43,1000,0,12.5796,0,0
43,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,43,1000,0,12.5796,0,0
43,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,43,1000,0,12.5796,0,0
43,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,43,1000,0,12.5796,0,0
43,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,43,1000,0,12.5796,0,0
43,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,43,1000,0,12.5796,0,0
43,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,43,1000,0,12.5796,0,0
44,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,44,1000,0,0,12.5796,0
44,stage_arrival,7,S45,1,switch,60,20006,14,120,0,44,100.637,0,0,12.5796,0
44,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,44,1000,0,0,12.5796,0
44,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,44,1000,0,0,12.5796,0
44,stage_arrival,7,S45,1,switch,60,20005,14,120,0,44,100.637,0,0,12.5796,0
44,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,44,1000,0,0,12.5796,0
44,stage_arrival,7,S45,1,switch,60,20007,14,120,0,44,100.637,0,0,12.5796,0
44,stage_arrival,7,S45,1,switch,60,20001,14,120,0,44,100.637,0,0,12.5796,0
44,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,44,1000,0,0,12.5796,0
44,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,44,1000,0,0,12.5796,0
44,stage_arrival,7,S45,1,switch,60,20003,14,120,0,44,100.637,0,0,12.5796,0
44,stage_arrival,7,S45,1,switch,60,20000,14,120,0,44,100.637,0,0,12.5796,0
44,stage_arrival,7,S45,1,switch,60,20004,14,120,0,44,100.637,0,0,12.5796,0
44,stage_arrival,7,S45,1,switch,60,20002,14,120,0,44,100.637,0,0,12.5796,0
44,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,44,1000,0,0,12.5796,0
44,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,44,1000,0,0,12.5796,0
44,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,44,1000,0,12.5796,0,0
44,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,44,1000,0,12.5796,0,0
44,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,44,1000,0,12.5796,0,0
44,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,44,1000,0,12.5796,0,0
44,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,44,1000,0,12.5796,0,0
44,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,44,1000,0,12.5796,0,0
44,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,44,1000,0,12.5796,0,0
44,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,44,1000,0,12.5796,0,0
44,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,44,100.637,0,12.5796,0,0
44,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,44,100.637,0,12.5796,0,0
44,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,44,100.637,0,12.5796,0,0
44,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,44,100.637,0,12.5796,0,0
44,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,44,100.637,0,12.5796,0,0
44,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,44,100.637,0,12.5796,0,0
44,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,44,100.637,0,12.5796,0,0
44,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,44,100.637,0,12.5796,0,0
45,stage_arrival,7,S45,1,switch,60,20006,14,120,0,45,100.637,0,0,12.5796,0
45,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,45,1000,0,0,12.5796,0
45,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,45,1000,0,0,12.5796,0
45,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,45,1000,0,0,12.5796,0
45,stage_arrival,7,S45,1,switch,60,20004,14,120,0,45,100.637,0,0,12.5796,0
45,stage_arrival,7,S45,1,switch,60,20005,14,120,0,45,100.637,0,0,12.5796,0
45,stage_arrival,7,S45,1,switch,60,20007,14,120,0,45,100.637,0,0,12.5796,0
45,stage_arrival,7,S45,1,switch,60,20003,14,120,0,45,100.637,0,0,12.5796,0
45,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,45,1000,0,0,12.5796,0
45,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,45,1000,0,0,12.5796,0
45,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,45,1000,0,0,12.5796,0
45,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,45,1000,0,0,12.5796,0
45,stage_arrival,7,S45,1,switch,60,20002,14,120,0,45,100.637,0,0,12.5796,0
45,stage_arrival,7,S45,1,switch,60,20001,14,120,0,45,100.637,0,0,12.5796,0
45,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,45,1000,0,0,12.5796,0
45,stage_arrival,7,S45,1,switch,60,20000,14,120,0,45,100.637,0,0,12.5796,0
45,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,45,100.637,0,12.5796,0,0
45,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,45,100.637,0,12.5796,0,0
45,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,45,100.637,0,12.5796,0,0
45,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,45,100.637,0,12.5796,0,0
45,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,45,100.637,0,12.5796,0,0
45,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,45,100.637,0,12.5796,0,0
45,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,45,100.637,0,12.5796,0,0
45,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,45,100.637,0,12.5796,0,0
45,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,45,1000,0,12.5796,0,0
45,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,45,1000,0,12.5796,0,0
45,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,45,1000,0,12.5796,0,0
45,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,45,1000,0,12.5796,0,0
45,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,45,1000,0,12.5796,0,0
45,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,45,1000,0,12.5796,0,0
45,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,45,1000,0,12.5796,0,0
45,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,45,1000,0,12.5796,0,0
46,stage_arrival,7,S45,1,switch,60,20002,14,120,0,46,100.637,0,0,12.5796,0
46,stage_arrival,7,S45,1,switch,60,20004,14,120,0,46,100.637,0,0,12.5796,0
46,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,46,1000,0,0,12.5796,0
46,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,46,1000,0,0,12.5796,0
46,stage_arrival,7,S45,1,switch,60,20001,14,120,0,46,100.637,0,0,12.5796,0
46,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,46,1000,0,0,12.5796,0
46,stage_arrival,7,S45,1,switch,60,20005,14,120,0,46,100.637,0,0,12.5796,0
46,stage_arrival,7,S45,1,switch,60,20007,14,120,0,46,100.637,0,0,12.5796,0
46,stage_arrival,7,S45,1,switch,60,20003,14,120,0,46,100.637,0,0,12.5796,0
46,stage_arrival,7,S45,1,switch,60,20000,14,120,0,46,100.637,0,0,12.5796,0
46,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,46,1000,0,0,12.5796,0
46,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,46,1000,0,0,12.5796,0
46,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,46,1000,0,0,12.5796,0
46,stage_arrival,7,S45,1,switch,60,20006,14,120,0,46,100.637,0,0,12.5796,0
46,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,46,1000,0,0,12.5796,0
46,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,46,1000,0,0,12.5796,0
46,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,46,1000,0,12.5796,0,0
46,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,46,1000,0,12.5796,0,0
46,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,46,1000,0,12.5796,0,0
46,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,46,1000,0,12.5796,0,0
46,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,46,1000,0,12.5796,0,0
46,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,46,1000,0,12.5796,0,0
46,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,46,1000,0,12.5796,0,0
46,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,46,1000,0,12.5796,0,0
46,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,46,100.637,0,12.5796,0,0
46,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,46,100.637,0,12.5796,0,0
46,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,46,100.637,0,12.5796,0,0
46,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,46,100.637,0,12.5796,0,0
46,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,46,100.637,0,12.5796,0,0
46,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,46,100.637,0,12.5796,0,0
46,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,46,100.637,0,12.5796,0,0
46,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,46,100.637,0,12.5796,0,0
47,stage_arrival,7,S45,1,switch,60,20004,14,120,0,47,100.637,0,0,12.5796,0
47,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,47,1000,0,0,12.5796,0
47,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,47,1000,0,0,12.5796,0
47,stage_arrival,7,S45,1,switch,60,20001,14,120,0,47,100.637,0,0,12.5796,0
47,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,47,1000,0,0,12.5796,0
47,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,47,1000,0,0,12.5796,0
47,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,47,1000,0,0,12.5796,0
47,stage_arrival,7,S45,1,switch,60,20002,14,120,0,47,100.637,0,0,12.5796,0
47,stage_arrival,7,S45,1,switch,60,20007,14,120,0,47,100.637,0,0,12.5796,0
47,stage_arrival,7,S45,1,switch,60,20005,14,120,0,47,100.637,0,0,12.5796,0
47,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,47,1000,0,0,12.5796,0
47,stage_arrival,7,S45,1,switch,60,20000,14,120,0,47,100.637,0,0,12.5796,0
47,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,47,1000,0,0,12.5796,0
47,stage_arrival,7,S45,1,switch,60,20003,14,120,0,47,100.637,0,0,12.5796,0
47,stage_arrival,7,S45,1,switch,60,20006,14,120,0,47,100.637,0,0,12.5796,0
47,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,47,1000,0,0,12.5796,0
47,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,47,100.637,0,12.5796,0,0
47,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,47,100.637,0,12.5796,0,0
47,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,47,100.637,0,12.5796,0,0
47,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,47,100.637,0,12.5796,0,0
47,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,47,100.637,0,12.5796,0,0
47,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,47,100.637,0,12.5796,0,0
47,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,47,100.637,0,12.5796,0,0
47,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,47,100.637,0,12.5796,0,0
47,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,47,1000,0,12.5796,0,0
47,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,47,1000,0,12.5796,0,0
47,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,47,1000,0,12.5796,0,0
47,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,47,1000,0,12.5796,0,0
47,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,47,1000,0,12.5796,0,0
47,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,47,1000,0,12.5796,0,0
47,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,47,1000,0,12.5796,0,0
47,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,47,1000,0,12.5796,0,0
48,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,48,1000,0,0,12.5796,0
48,stage_arrival,7,S45,1,switch,60,20006,14,120,0,48,100.637,0,0,12.5796,0
48,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,48,1000,0,0,12.5796,0
48,stage_arrival,7,S45,1,switch,60,20004,14,120,0,48,100.637,0,0,12.5796,0
48,stage_arrival,7,S45,1,switch,60,20005,14,120,0,48,100.637,0,0,12.5796,0
48,stage_arrival,7,S45,1,switch,60,20000,14,120,0,48,100.637,0,0,12.5796,0
48,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,48,1000,0,0,12.5796,0
48,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,48,1000,0,0,12.5796,0
48,stage_arrival,7,S45,1,switch,60,20002,14,120,0,48,100.637,0,0,12.5796,0
48,stage_arrival,7,S45,1,switch,60,20003,14,120,0,48,100.637,0,0,12.5796,0
48,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,48,1000,0,0,12.5796,0
48,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,48,1000,0,0,12.5796,0
48,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,48,1000,0,0,12.5796,0
48,stage_arrival,7,S45,1,switch,60,20007,14,120,0,48,100.637,0,0,12.5796,0
48,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,48,1000,0,0,12.5796,0
48,stage_arrival,7,S45,1,switch,60,20001,14,120,0,48,100.637,0,0,12.5796,0
48,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,48,100.637,0,12.5796,0,0
48,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,48,100.637,0,12.5796,0,0
48,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,48,100.637,0,12.5796,0,0
48,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,48,100.637,0,12.5796,0,0
48,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,48,100.637,0,12.5796,0,0
48,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,48,100.637,0,12.5796,0,0
48,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,48,100.637,0,12.5796,0,0
48,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,48,100.637,0,12.5796,0,0
48,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,48,1000,0,12.5796,0,0
48,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,48,1000,0,12.5796,0,0
48,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,48,1000,0,12.5796,0,0
48,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,48,1000,0,12.5796,0,0
48,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,48,1000,0,12.5796,0,0
48,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,48,1000,0,12.5796,0,0
48,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,48,1000,0,12.5796,0,0
48,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,48,1000,0,12.5796,0,0
49,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,49,1000,0,0,12.5796,0
49,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,49,1000,0,0,12.5796,0
49,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,49,1000,0,0,12.5796,0
49,stage_arrival,7,S45,1,switch,60,20004,14,120,0,49,100.637,0,0,12.5796,0
49,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,49,1000,0,0,12.5796,0
49,stage_arrival,7,S45,1,switch,60,20005,14,120,0,49,100.637,0,0,12.5796,0
49,stage_arrival,7,S45,1,switch,60,20002,14,120,0,49,100.637,0,0,12.5796,0
49,stage_arrival,7,S45,1,switch,60,20007,14,120,0,49,100.637,0,0,12.5796,0
49,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,49,1000,0,0,12.5796,0
49,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,49,1000,0,0,12.5796,0
49,stage_arrival,7,S45,1,switch,60,20001,14,120,0,49,100.637,0,0,12.5796,0
49,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,49,1000,0,0,12.5796,0
49,stage_arrival,7,S45,1,switch,60,20003,14,120,0,49,100.637,0,0,12.5796,0
49,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,49,1000,0,0,12.5796,0
49,stage_arrival,7,S45,1,switch,60,20006,14,120,0,49,100.637,0,0,12.5796,0
49,stage_arrival,7,S45,1,switch,60,20000,14,120,0,49,100.637,0,0,12.5796,0
49,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,49,1000,0,12.5796,0,0
49,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,49,1000,0,12.5796,0,0
49,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,49,1000,0,12.5796,0,0
49,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,49,1000,0,12.5796,0,0
49,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,49,1000,0,12.5796,0,0
49,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,49,1000,0,12.5796,0,0
49,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,49,1000,0,12.5796,0,0
49,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,49,1000,0,12.5796,0,0
49,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,49,100.637,0,12.5796,0,0
49,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,49,100.637,0,12.5796,0,0
49,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,49,100.637,0,12.5796,0,0
49,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,49,100.637,0,12.5796,0,0
49,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,49,100.637,0,12.5796,0,0
49,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,49,100.637,0,12.5796,0,0
49,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,49,100.637,0,12.5796,0,0
49,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,49,100.637,0,12.5796,0,0
50,stage_arrival,7,S45,1,switch,60,20005,14,120,0,50,100.637,0,0,12.5796,0
50,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,50,1000,0,0,12.5796,0
50,stage_arrival,60,S44,1,terminal,120,20004,14,120,0,50,1000,0,0,12.5796,0
50,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,50,1000,0,0,12.5796,0
50,stage_arrival,7,S45,1,switch,60,20006,14,120,0,50,100.637,0,0,12.5796,0
50,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,50,1000,0,0,12.5796,0
50,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,50,1000,0,0,12.5796,0
50,stage_arrival,60,S44,1,terminal,120,20000,14,120,0,50,1000,0,0,12.5796,0
50,stage_arrival,7,S45,1,switch,60,20000,14,120,0,50,100.637,0,0,12.5796,0
50,stage_arrival,60,S44,1,terminal,120,20001,14,120,0,50,1000,0,0,12.5796,0
50,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,50,1000,0,0,12.5796,0
50,stage_arrival,7,S45,1,switch,60,20001,14,120,0,50,100.637,0,0,12.5796,0
50,stage_arrival,7,S45,1,switch,60,20004,14,120,0,50,100.637,0,0,12.5796,0
50,stage_arrival,7,S45,1,switch,60,20003,14,120,0,50,100.637,0,0,12.5796,0
50,stage_arrival,7,S45,1,switch,60,20002,14,120,0,50,100.637,0,0,12.5796,0
50,stage_arrival,7,S45,1,switch,60,20007,14,120,0,50,100.637,0,0,12.5796,0
50,allocate_send_arrival,60,S44,1,terminal,120,20007,14,120,0,50,1000,0,12.5796,0,0
50,allocate_send_arrival,60,S44,1,terminal,120,20004,14,120,0,50,1000,0,12.5796,0,0
50,allocate_send_arrival,60,S44,1,terminal,120,20005,14,120,0,50,1000,0,12.5796,0,0
50,allocate_send_arrival,60,S44,1,terminal,120,20003,14,120,0,50,1000,0,12.5796,0,0
50,allocate_send_arrival,60,S44,1,terminal,120,20002,14,120,0,50,1000,0,12.5796,0,0
50,allocate_send_arrival,60,S44,1,terminal,120,20000,14,120,0,50,1000,0,12.5796,0,0
50,allocate_send_arrival,60,S44,1,terminal,120,20001,14,120,0,50,1000,0,12.5796,0,0
50,allocate_send_arrival,60,S44,1,terminal,120,20006,14,120,0,50,1000,0,12.5796,0,0
50,allocate_send_arrival,7,S45,1,switch,60,20005,14,120,0,50,100.637,0,12.5796,0,0
50,allocate_send_arrival,7,S45,1,switch,60,20006,14,120,0,50,100.637,0,12.5796,0,0
50,allocate_send_arrival,7,S45,1,switch,60,20000,14,120,0,50,100.637,0,12.5796,0,0
50,allocate_send_arrival,7,S45,1,switch,60,20001,14,120,0,50,100.637,0,12.5796,0,0
50,allocate_send_arrival,7,S45,1,switch,60,20004,14,120,0,50,100.637,0,12.5796,0,0
50,allocate_send_arrival,7,S45,1,switch,60,20003,14,120,0,50,100.637,0,12.5796,0,0
50,allocate_send_arrival,7,S45,1,switch,60,20002,14,120,0,50,100.637,0,12.5796,0,0
50,allocate_send_arrival,7,S45,1,switch,60,20007,14,120,0,50,100.637,0,12.5796,0,0
51,stage_arrival,60,S44,1,terminal,120,20002,14,120,0,51,1000,0,0,12.5796,0
51,stage_arrival,60,S44,1,terminal,120,20005,14,120,0,51,1000,0,0,12.5796,0
51,stage_arrival,7,S45,1,switch,60,20006,14,120,0,51,100.637,0,0,12.5796,0
51,stage_arrival,60,S44,1,terminal,120,20003,14,120,0,51,1000,0,0,12.5796,0
51,stage_arrival,60,S44,1,terminal,120,20006,14,120,0,51,1000,0,0,12.5796,0
51,stage_arrival,7,S45,1,switch,60,20007,14,120,0,51,100.637,0,0,12.5796,0
51,stage_arrival,60,S44,1,terminal,120,20007,14,120,0,51,1000,0,0,12.5796,0
51,stage_arrival,7,S45,1,switch,60,20001,14,120,0,51,100.637,0,0,12.5796,0
51,stage_arrival,7,S45,1,switch,60,20000,14,120,0,51,100.637,0,0,12.5796,0
51,stage_arrival,7,S45,1,switch,60,20005,14,120,0,51,100.637,0,0,12.5796,0
51,stage_arrival,7,S45,1,switch,60,20004,14,120,0,51,100.637,0,0,12.5796,0
