interval,flow_id,source_terminal,destination_terminal,offered_gbit
0,40867,95,111,0.004194304000
0,40868,244,260,0.004194304000
0,40869,245,261,0.004194304000
0,40870,246,262,0.004194304000
0,40871,247,263,0.004194304000
0,40872,388,404,0.004194304000
0,40873,389,405,0.004194304000
0,40874,390,406,0.004194304000
0,40875,391,407,0.004194304000
0,40876,524,540,0.004194304000
0,40877,525,541,0.004194304000
0,40878,526,542,0.004194304000
0,40879,527,543,0.004194304000
0,40880,652,668,0.004194304000
0,40881,653,669,0.004194304000
0,40882,654,670,0.004194304000
0,40883,655,671,0.004194304000
0,40884,776,788,0.004194304000
0,40885,777,789,0.004194304000
0,40886,778,790,0.004194304000
0,40887,779,791,0.004194304000
0,40888,892,904,0.004194304000
0,40889,893,905,0.004194304000
0,40890,894,906,0.004194304000
0,40891,895,907,0.004194304000
0,40892,1000,1012,0.004194304000
0,40893,1001,1013,0.004194304000
0,40894,1002,1014,0.004194304000
0,40895,1003,1015,0.004194304000
0,40896,108,124,0.004194304000
0,40897,109,125,0.004194304000
0,40898,110,126,0.004194304000
0,40899,111,127,0.004194304000
0,40900,260,276,0.004194304000
0,40901,261,277,0.004194304000
0,40902,262,278,0.004194304000
0,40903,263,279,0.004194304000
0,40904,404,420,0.004194304000
0,40905,405,421,0.004194304000
0,40906,406,422,0.004194304000
0,40907,407,423,0.004194304000
0,40908,540,556,0.004194304000
0,40909,541,557,0.004194304000
0,40910,542,558,0.004194304000
0,40911,543,559,0.004194304000
0,40912,668,684,0.004194304000
0,40913,669,685,0.004194304000
0,40914,670,686,0.004194304000
0,40915,671,687,0.004194304000
0,40916,788,804,0.004194304000
0,40917,789,805,0.004194304000
0,40918,790,806,0.004194304000
0,40919,791,807,0.004194304000
0,40920,904,916,0.004194304000
0,40921,905,917,0.004194304000
0,40922,906,918,0.004194304000
0,40923,907,919,0.004194304000
0,40924,1012,1024,0.004194304000
0,40925,1013,1025,0.004194304000
0,40926,1014,1026,0.004194304000
0,40927,1015,1027,0.004194304000
0,40928,124,140,0.004194304000
0,40929,125,141,0.004194304000
0,40930,126,142,0.004194304000
0,40931,127,143,0.004194304000
0,40932,276,292,0.004194304000
0,40933,277,293,0.004194304000
0,40934,278,294,0.004194304000
0,40935,279,295,0.004194304000
0,40936,420,436,0.004194304000
0,40937,421,437,0.004194304000
0,40938,422,438,0.004194304000
0,40939,423,439,0.004194304000
0,40940,556,572,0.004194304000
0,40941,557,573,0.004194304000
0,40942,558,574,0.004194304000
0,40943,559,575,0.004194304000
0,40944,684,700,0.004194304000
0,40945,685,701,0.004194304000
0,40946,686,702,0.004194304000
0,40947,687,703,0.004194304000
0,40948,804,820,0.004194304000
0,40949,805,821,0.004194304000
0,40950,806,822,0.004194304000
0,40951,807,823,0.004194304000
0,40952,916,932,0.004194304000
0,40953,917,933,0.004194304000
0,40954,918,934,0.004194304000
0,40955,919,935,0.004194304000
0,40956,1024,1036,0.004194304000
0,40957,1025,1037,0.004194304000
0,40958,1026,1038,0.004194304000
0,40959,1027,1039,0.004194304000
0,40960,140,156,0.004194304000
0,40961,141,157,0.004194304000
0,40962,142,158,0.004194304000
0,40963,143,159,0.004194304000
0,40964,292,308,0.004194304000
0,40965,293,309,0.004194304000
0,40966,294,310,0.004194304000
0,40967,295,311,0.004194304000
0,40968,436,452,0.004194304000
0,40969,437,453,0.004194304000
0,40970,438,454,0.004194304000
0,40971,439,455,0.004194304000
0,40972,572,588,0.004194304000
0,40973,573,589,0.004194304000
0,40974,574,590,0.004194304000
0,40975,575,591,0.004194304000
0,40976,700,716,0.004194304000
0,40977,701,717,0.004194304000
0,40978,702,718,0.004194304000
0,40979,703,719,0.004194304000
0,40980,820,836,0.004194304000
0,40981,821,837,0.004194304000
0,40982,822,838,0.004194304000
0,40983,823,839,0.004194304000
0,40984,932,948,0.004194304000
0,40985,933,949,0.004194304000
0,40986,934,950,0.004194304000
0,40987,935,951,0.004194304000
0,40988,1036,1052,0.004194304000
0,40989,1037,1053,0.004194304000
0,40990,1038,1054,0.004194304000
0,40991,1039,1055,0.004194304000
0,40992,156,32,0.004194304000
0,40993,157,33,0.004194304000
0,40994,158,34,0.004194304000
0,40995,159,35,0.004194304000
0,40996,308,200,0.004194304000
0,40997,309,201,0.004194304000
0,40998,310,202,0.004194304000
0,40999,311,203,0.004194304000
0,41000,452,360,0.004194304000
0,41001,453,361,0.004194304000
0,41002,454,362,0.004194304000
0,41003,455,363,0.004194304000
0,41004,588,512,0.004194304000
0,41005,589,513,0.004194304000
0,41006,590,514,0.004194304000
0,41007,591,515,0.004194304000
0,41008,716,656,0.004194304000
0,41009,717,657,0.004194304000
0,41010,718,658,0.004194304000
0,41011,719,659,0.004194304000
0,41012,836,792,0.004194304000
0,41013,837,793,0.004194304000
0,41014,838,794,0.004194304000
0,41015,839,795,0.004194304000
0,41016,948,920,0.004194304000
0,41017,949,921,0.004194304000
0,41018,950,922,0.004194304000
0,41019,951,923,0.004194304000
0,41020,1052,1040,0.004194304000
0,41021,1053,1041,0.004194304000
0,41022,1054,1042,0.004194304000
0,41023,1055,1043,0.004194304000
0,41024,32,0,0.004194304000
0,41025,33,1,0.004194304000
0,41026,34,2,0.004194304000
0,41027,35,3,0.004194304000
0,41028,200,4,0.004194304000
0,41029,201,5,0.004194304000
0,41030,202,6,0.004194304000
0,41031,203,7,0.004194304000
0,41032,360,8,0.004194304000
0,41033,361,9,0.004194304000
0,41034,362,10,0.004194304000
0,41035,363,11,0.004194304000
0,41036,512,12,0.004194304000
0,41037,513,13,0.004194304000
0,41038,514,14,0.004194304000
0,41039,515,15,0.004194304000
0,41040,656,16,0.004194304000
0,41041,657,17,0.004194304000
0,41042,658,18,0.004194304000
0,41043,659,19,0.004194304000
0,41044,792,20,0.004194304000
0,41045,793,21,0.004194304000
0,41046,794,22,0.004194304000
0,41047,795,23,0.004194304000
0,41048,920,24,0.004194304000
0,41049,921,25,0.004194304000
0,41050,922,26,0.004194304000
0,41051,923,27,0.004194304000
0,41052,1040,28,0.004194304000
0,41053,1041,29,0.004194304000
0,41054,1042,30,0.004194304000
0,41055,1043,31,0.004194304000
